id,result
1363,0.773554242634453
1364,0.694235599682982
1365,0.11512168690821
1366,0.837124160107217
1367,0.885489903225891
1368,0.601448134804892
1369,0.694235599682982
1370,0.163697993458869
1371,0.837124160107217
1372,0.694235599682982
1373,0.773554242634453
1374,0.885489903225891
1375,0.307043269654853
1376,0.163697993458869
1377,0.694235599682982
1378,0.694235599682982
1379,0.39999521864643
1380,0.307043269654853
1381,0.837124160107217
1382,0.837124160107217
1383,0.227501589609027
1384,0.694235599682982
1385,0.11512168690821
1386,0.227501589609027
1387,0.885489903225891
1388,0.11512168690821
1389,0.163697993458869
1390,0.227501589609027
1391,0.39999521864643
1392,0.601448134804892
1393,0.601448134804892
1394,0.227501589609027
1395,0.39999521864643
1396,0.163697993458869
1397,0.694235599682982
1398,0.39999521864643
1399,0.11512168690821
1400,0.163697993458869
1401,0.837124160107217
1402,0.773554242634453
1403,0.163697993458869
1404,0.227501589609027
1405,0.601448134804892
1406,0.694235599682982
1407,0.694235599682982
1408,0.227501589609027
1409,0.163697993458869
1410,0.163697993458869
1411,0.163697993458869
1412,0.500752203682684
1413,0.39999521864643
1414,0.227501589609027
1415,0.837124160107217
1416,0.885489903225891
1417,0.885489903225891
1418,0.163697993458869
1419,0.773554242634453
1420,0.500752203682684
1421,0.837124160107217
1422,0.227501589609027
1423,0.163697993458869
1424,0.885489903225891
1425,0.773554242634453
1426,0.307043269654853
1427,0.837124160107217
1428,0.885489903225891
1429,0.307043269654853
1430,0.601448134804892
1431,0.500752203682684
1432,0.500752203682684
1433,0.694235599682982
1434,0.11512168690821
1435,0.601448134804892
1436,0.227501589609027
1437,0.885489903225891
1438,0.773554242634453
1439,0.39999521864643
1440,0.39999521864643
1441,0.601448134804892
1442,0.227501589609027
1443,0.773554242634453
1444,0.227501589609027
1445,0.227501589609027
1446,0.163697993458869
1447,0.694235599682982
1448,0.307043269654853
1449,0.227501589609027
1450,0.885489903225891
1451,0.39999521864643
1452,0.601448134804892
1453,0.500752203682684
1454,0.601448134804892
1455,0.11512168690821
1456,0.601448134804892
1457,0.500752203682684
1458,0.227501589609027
1459,0.773554242634453
1460,0.307043269654853
1461,0.885489903225891
1462,0.694235599682982
1463,0.885489903225891
1464,0.227501589609027
1465,0.163697993458869
1466,0.694235599682982
1467,0.227501589609027
1468,0.773554242634453
1469,0.500752203682684
1470,0.500752203682684
1471,0.837124160107217
1472,0.500752203682684
1473,0.39999521864643
1474,0.307043269654853
1475,0.307043269654853
1476,0.837124160107217
1477,0.307043269654853
1478,0.227501589609027
1479,0.694235599682982
1480,0.39999521864643
1481,0.307043269654853
1482,0.307043269654853
1483,0.694235599682982
1484,0.694235599682982
1485,0.39999521864643
1486,0.694235599682982
1487,0.227501589609027
1488,0.694235599682982
1489,0.601448134804892
1490,0.885489903225891
1491,0.773554242634453
1492,0.163697993458869
1493,0.601448134804892
1494,0.601448134804892
1495,0.773554242634453
1496,0.307043269654853
1497,0.11512168690821
1498,0.11512168690821
1499,0.694235599682982
1500,0.39999521864643
1501,0.163697993458869
1502,0.500752203682684
1503,0.39999521864643
1504,0.163697993458869
1505,0.39999521864643
1506,0.227501589609027
1507,0.694235599682982
1508,0.601448134804892
1509,0.500752203682684
1510,0.601448134804892
1511,0.694235599682982
1512,0.694235599682982
1513,0.227501589609027
1514,0.885489903225891
1515,0.39999521864643
1516,0.601448134804892
1517,0.885489903225891
1518,0.837124160107217
1519,0.227501589609027
1520,0.694235599682982
1521,0.163697993458869
1522,0.500752203682684
1523,0.601448134804892
1524,0.11512168690821
1525,0.500752203682684
1526,0.694235599682982
1527,0.307043269654853
1528,0.885489903225891
1529,0.39999521864643
1530,0.694235599682982
1531,0.39999521864643
1532,0.694235599682982
1533,0.837124160107217
1534,0.837124160107217
1535,0.837124160107217
1536,0.601448134804892
1537,0.11512168690821
1538,0.39999521864643
1539,0.837124160107217
1540,0.307043269654853
1541,0.307043269654853
1542,0.11512168690821
1543,0.163697993458869
1544,0.163697993458869
1545,0.885489903225891
1546,0.11512168690821
1547,0.500752203682684
1548,0.885489903225891
1549,0.39999521864643
1550,0.307043269654853
1551,0.837124160107217
1552,0.885489903225891
1553,0.500752203682684
1554,0.39999521864643
1555,0.500752203682684
1556,0.885489903225891
1557,0.11512168690821
1558,0.39999521864643
1559,0.885489903225891
1560,0.837124160107217
1561,0.773554242634453
1562,0.885489903225891
1563,0.227501589609027
1564,0.837124160107217
1565,0.307043269654853
1566,0.694235599682982
1567,0.39999521864643
1568,0.500752203682684
1569,0.885489903225891
1570,0.601448134804892
1571,0.837124160107217
1572,0.39999521864643
1573,0.601448134804892
1574,0.163697993458869
1575,0.694235599682982
1576,0.694235599682982
1577,0.694235599682982
1578,0.163697993458869
1579,0.500752203682684
1580,0.163697993458869
1581,0.11512168690821
1582,0.694235599682982
1583,0.227501589609027
1584,0.39999521864643
1585,0.307043269654853
1586,0.163697993458869
1587,0.227501589609027
1588,0.601448134804892
1589,0.601448134804892
1590,0.500752203682684
1591,0.601448134804892
1592,0.500752203682684
1593,0.307043269654853
1594,0.163697993458869
1595,0.11512168690821
1596,0.500752203682684
1597,0.11512168690821
1598,0.694235599682982
1599,0.307043269654853
1600,0.227501589609027
1601,0.885489903225891
1602,0.307043269654853
1603,0.39999521864643
1604,0.307043269654853
1605,0.11512168690821
1606,0.601448134804892
1607,0.39999521864643
1608,0.601448134804892
1609,0.694235599682982
1610,0.227501589609027
1611,0.694235599682982
1612,0.500752203682684
1613,0.601448134804892
1614,0.39999521864643
1615,0.307043269654853
1616,0.163697993458869
1617,0.227501589609027
1618,0.773554242634453
1619,0.307043269654853
1620,0.601448134804892
1621,0.601448134804892
1622,0.307043269654853
1623,0.227501589609027
1624,0.500752203682684
1625,0.694235599682982
1626,0.885489903225891
1627,0.837124160107217
1628,0.601448134804892
1629,0.694235599682982
1630,0.694235599682982
1631,0.163697993458869
1632,0.837124160107217
1633,0.163697993458869
1634,0.694235599682982
1635,0.885489903225891
1636,0.163697993458869
1637,0.227501589609027
1638,0.227501589609027
1639,0.885489903225891
1640,0.11512168690821
1641,0.307043269654853
1642,0.885489903225891
1643,0.885489903225891
1644,0.773554242634453
1645,0.694235599682982
1646,0.885489903225891
1647,0.601448134804892
1648,0.601448134804892
1649,0.227501589609027
1650,0.39999521864643
1651,0.11512168690821
1652,0.11512168690821
1653,0.11512168690821
1654,0.11512168690821
1655,0.837124160107217
1656,0.307043269654853
1657,0.500752203682684
1658,0.885489903225891
1659,0.227501589609027
1660,0.39999521864643
1661,0.11512168690821
1662,0.500752203682684
1663,0.500752203682684
1664,0.601448134804892
1665,0.227501589609027
1666,0.500752203682684
1667,0.227501589609027
1668,0.694235599682982
1669,0.773554242634453
1670,0.694235599682982
1671,0.773554242634453
1672,0.773554242634453
1673,0.885489903225891
1674,0.500752203682684
1675,0.39999521864643
1676,0.773554242634453
1677,0.163697993458869
1678,0.39999521864643
1679,0.11512168690821
1680,0.227501589609027
1681,0.307043269654853
1682,0.11512168690821
1683,0.11512168690821
1684,0.39999521864643
1685,0.227501589609027
1686,0.227501589609027
1687,0.163697993458869
1688,0.601448134804892
1689,0.163697993458869
1690,0.601448134804892
1691,0.163697993458869
1692,0.773554242634453
1693,0.694235599682982
1694,0.307043269654853
1695,0.39999521864643
1696,0.11512168690821
1697,0.773554242634453
1698,0.163697993458869
1699,0.163697993458869
1700,0.11512168690821
1701,0.694235599682982
1702,0.601448134804892
1703,0.500752203682684
1704,0.885489903225891
1705,0.500752203682684
1706,0.773554242634453
1707,0.601448134804892
1708,0.773554242634453
1709,0.163697993458869
1710,0.837124160107217
1711,0.500752203682684
1712,0.11512168690821
1713,0.773554242634453
1714,0.39999521864643
1715,0.227501589609027
1716,0.307043269654853
1717,0.885489903225891
1718,0.694235599682982
1719,0.694235599682982
1720,0.307043269654853
1721,0.307043269654853
1722,0.500752203682684
1723,0.307043269654853
1724,0.163697993458869
1725,0.11512168690821
1726,0.163697993458869
1727,0.837124160107217
1728,0.500752203682684
1729,0.837124160107217
1730,0.11512168690821
1731,0.227501589609027
1732,0.837124160107217
1733,0.885489903225891
1734,0.500752203682684
1735,0.307043269654853
1736,0.837124160107217
1737,0.500752203682684
1738,0.307043269654853
1739,0.885489903225891
1740,0.773554242634453
1741,0.227501589609027
1742,0.694235599682982
1743,0.500752203682684
1744,0.39999521864643
1745,0.885489903225891
1746,0.39999521864643
1747,0.11512168690821
1748,0.694235599682982
1749,0.307043269654853
1750,0.307043269654853
1751,0.227501589609027
1752,0.11512168690821
1753,0.885489903225891
1754,0.307043269654853
1755,0.11512168690821
1756,0.773554242634453
1757,0.773554242634453
1758,0.601448134804892
1759,0.307043269654853
1760,0.11512168690821
1761,0.11512168690821
1762,0.307043269654853
1763,0.694235599682982
1764,0.601448134804892
1765,0.163697993458869
1766,0.601448134804892
1767,0.694235599682982
1768,0.885489903225891
1769,0.11512168690821
1770,0.163697993458869
1771,0.601448134804892
1772,0.307043269654853
1773,0.163697993458869
1774,0.601448134804892
1775,0.885489903225891
1776,0.163697993458869
1777,0.500752203682684
1778,0.601448134804892
1779,0.39999521864643
1780,0.500752203682684
1781,0.227501589609027
1782,0.694235599682982
1783,0.773554242634453
1784,0.885489903225891
1785,0.837124160107217
1786,0.307043269654853
1787,0.694235599682982
1788,0.500752203682684
1789,0.885489903225891
1790,0.773554242634453
1791,0.773554242634453
1792,0.227501589609027
1793,0.500752203682684
1794,0.39999521864643
1795,0.11512168690821
1796,0.163697993458869
1797,0.227501589609027
1798,0.227501589609027
1799,0.601448134804892
1800,0.773554242634453
1801,0.307043269654853
1802,0.694235599682982
1803,0.601448134804892
1804,0.227501589609027
1805,0.601448134804892
1806,0.307043269654853
1807,0.773554242634453
1808,0.694235599682982
1809,0.307043269654853
1810,0.773554242634453
1811,0.601448134804892
1812,0.885489903225891
1813,0.163697993458869
1814,0.227501589609027
1815,0.885489903225891
1816,0.163697993458869
1817,0.11512168690821
1818,0.227501589609027
1819,0.39999521864643
1820,0.500752203682684
1821,0.500752203682684
1822,0.227501589609027
1823,0.307043269654853
1824,0.307043269654853
1825,0.227501589609027
1826,0.694235599682982
1827,0.163697993458869
1828,0.885489903225891
1829,0.885489903225891
1830,0.885489903225891
1831,0.307043269654853
1832,0.694235599682982
1833,0.39999521864643
1834,0.307043269654853
1835,0.773554242634453
1836,0.885489903225891
1837,0.39999521864643
1838,0.307043269654853
1839,0.11512168690821
1840,0.227501589609027
1841,0.601448134804892
1842,0.500752203682684
1843,0.163697993458869
1844,0.694235599682982
1845,0.500752203682684
1846,0.601448134804892
1847,0.11512168690821
1848,0.773554242634453
1849,0.601448134804892
1850,0.500752203682684
1851,0.39999521864643
1852,0.773554242634453
1853,0.601448134804892
1854,0.694235599682982
1855,0.11512168690821
1856,0.500752203682684
1857,0.885489903225891
1858,0.601448134804892
1859,0.39999521864643
1860,0.885489903225891
1861,0.39999521864643
1862,0.11512168690821
1863,0.694235599682982
1864,0.837124160107217
1865,0.307043269654853
1866,0.227501589609027
1867,0.500752203682684
1868,0.694235599682982
1869,0.39999521864643
1870,0.39999521864643
1871,0.39999521864643
1872,0.11512168690821
1873,0.39999521864643
1874,0.227501589609027
1875,0.307043269654853
1876,0.694235599682982
1877,0.773554242634453
1878,0.163697993458869
1879,0.307043269654853
1880,0.227501589609027
1881,0.694235599682982
1882,0.39999521864643
1883,0.885489903225891
1884,0.39999521864643
1885,0.11512168690821
1886,0.11512168690821
1887,0.694235599682982
1888,0.500752203682684
1889,0.227501589609027
1890,0.885489903225891
1891,0.601448134804892
1892,0.773554242634453
1893,0.773554242634453
1894,0.39999521864643
1895,0.227501589609027
1896,0.773554242634453
1897,0.227501589609027
1898,0.601448134804892
1899,0.837124160107217
1900,0.227501589609027
1901,0.500752203682684
1902,0.837124160107217
1903,0.601448134804892
1904,0.837124160107217
1905,0.307043269654853
1906,0.500752203682684
1907,0.601448134804892
1908,0.500752203682684
1909,0.500752203682684
1910,0.837124160107217
1911,0.11512168690821
1912,0.307043269654853
1913,0.773554242634453
1914,0.694235599682982
1915,0.885489903225891
1916,0.11512168690821
1917,0.11512168690821
1918,0.837124160107217
1919,0.227501589609027
1920,0.773554242634453
1921,0.163697993458869
1922,0.307043269654853
1923,0.500752203682684
1924,0.227501589609027
1925,0.694235599682982
1926,0.39999521864643
1927,0.773554242634453
1928,0.601448134804892
1929,0.773554242634453
1930,0.307043269654853
1931,0.11512168690821
1932,0.885489903225891
1933,0.39999521864643
1934,0.500752203682684
1935,0.227501589609027
1936,0.601448134804892
1937,0.163697993458869
1938,0.837124160107217
1939,0.837124160107217
1940,0.773554242634453
1941,0.885489903225891
1942,0.837124160107217
1943,0.773554242634453
1944,0.163697993458869
1945,0.694235599682982
1946,0.500752203682684
1947,0.694235599682982
1948,0.837124160107217
1949,0.11512168690821
1950,0.601448134804892
1951,0.227501589609027
1952,0.500752203682684
1953,0.500752203682684
1954,0.163697993458869
1955,0.11512168690821
1956,0.837124160107217
1957,0.227501589609027
1958,0.773554242634453
1959,0.11512168690821
1960,0.39999521864643
1961,0.163697993458869
1962,0.500752203682684
1963,0.885489903225891
1964,0.307043269654853
1965,0.694235599682982
1966,0.163697993458869
1967,0.39999521864643
1968,0.694235599682982
1969,0.601448134804892
1970,0.307043269654853
1971,0.163697993458869
1972,0.500752203682684
1973,0.694235599682982
1974,0.500752203682684
1975,0.307043269654853
1976,0.837124160107217
1977,0.601448134804892
1978,0.163697993458869
1979,0.163697993458869
1980,0.773554242634453
1981,0.837124160107217
1982,0.601448134804892
1983,0.500752203682684
1984,0.601448134804892
1985,0.39999521864643
1986,0.163697993458869
1987,0.163697993458869
1988,0.500752203682684
1989,0.773554242634453
1990,0.837124160107217
1991,0.837124160107217
1992,0.11512168690821
1993,0.11512168690821
1994,0.163697993458869
1995,0.39999521864643
1996,0.39999521864643
1997,0.11512168690821
1998,0.773554242634453
1999,0.227501589609027
2000,0.307043269654853
2001,0.307043269654853
2002,0.885489903225891
2003,0.837124160107217
2004,0.11512168690821
2005,0.11512168690821
2006,0.163697993458869
2007,0.500752203682684
2008,0.163697993458869
2009,0.11512168690821
2010,0.694235599682982
2011,0.601448134804892
2012,0.163697993458869
2013,0.163697993458869
2014,0.885489903225891
2015,0.500752203682684
2016,0.694235599682982
2017,0.227501589609027
2018,0.307043269654853
2019,0.163697993458869
2020,0.694235599682982
